period,per_customer_mean
2021-12-22T16:00:00.000000,0.3034500361295142
2021-12-22T17:00:00.000000,0.3054271012389464
2021-12-22T18:00:00.000000,0.35050308669808106
2021-12-22T19:00:00.000000,0.3733715238740427
2021-12-22T20:00:00.000000,0.380108536705346
2021-12-22T21:00:00.000000,0.38661704713285927
2021-12-22T22:00:00.000000,0.3621087627902783
2021-12-22T23:00:00.000000,0.29533409330258453
2021-12-23T00:00:00.000000,0.2149099351629873
2021-12-23T01:00:00.000000,0.16364542820264857
2021-12-23T02:00:00.000000,0.13857212752583656
2021-12-23T03:00:00.000000,0.1296123517213245
2021-12-23T04:00:00.000000,0.13266349230122054
2021-12-23T05:00:00.000000,0.15926897434364773
2021-12-23T06:00:00.000000,0.2416045256281314
2021-12-23T07:00:00.000000,0.38929355591560255
2021-12-23T08:00:00.000000,0.5499320889975099
2021-12-23T09:00:00.000000,0.6051756180524706
2021-12-23T10:00:00.000000,0.5962542340121858
2021-12-23T11:00:00.000000,0.5472754643554417
2021-12-23T12:00:00.000000,0.4893599183486826
2021-12-23T13:00:00.000000,0.4322936972487757
2021-12-23T14:00:00.000000,0.36937472477848365
2021-12-23T15:00:00.000000,0.3218616193415124
2021-12-23T16:00:00.000000,0.2906942019368661
2021-12-23T17:00:00.000000,0.29567386543235535
2021-12-23T18:00:00.000000,0.33788497128326356
2021-12-23T19:00:00.000000,0.36311031931994686
2021-12-23T20:00:00.000000,0.37193024032539823
2021-12-23T21:00:00.000000,0.377503859735469
2021-12-23T22:00:00.000000,0.354710098832822
2021-12-23T23:00:00.000000,0.2890984809220437
2021-12-24T00:00:00.000000,0.21276758010953098
2021-12-24T01:00:00.000000,0.16305797514437975
2021-12-24T02:00:00.000000,0.1388114999420761
2021-12-24T03:00:00.000000,0.12874663523493607
2021-12-24T04:00:00.000000,0.13152811240731418
2021-12-24T05:00:00.000000,0.15945153832222306
2021-12-24T06:00:00.000000,0.23930198598576982
2021-12-24T07:00:00.000000,0.3866014501024631
