period,per_customer_mean
2022-01-05T15:00:00.000000,0.3792922223677729
2022-01-05T16:00:00.000000,0.34722108851589883
2022-01-05T17:00:00.000000,0.3486487126783125
2022-01-05T18:00:00.000000,0.3855240630523414
2022-01-05T19:00:00.000000,0.4063102213170821
2022-01-05T20:00:00.000000,0.4121162787691557
2022-01-05T21:00:00.000000,0.4166183326843014
2022-01-05T22:00:00.000000,0.3875088843235298
2022-01-05T23:00:00.000000,0.3039788632950226
2022-01-06T00:00:00.000000,0.2184456166349315
2022-01-06T01:00:00.000000,0.16632336895478134
2022-01-06T02:00:00.000000,0.14249766759057841
2022-01-06T03:00:00.000000,0.13258870980460216
2022-01-06T04:00:00.000000,0.13446096974862923
2022-01-06T05:00:00.000000,0.1586687130961753
2022-01-06T06:00:00.000000,0.22673790414331432
2022-01-06T07:00:00.000000,0.35515899835650916
2022-01-06T08:00:00.000000,0.5230232563282796
2022-01-06T09:00:00.000000,0.6056592243124264
2022-01-06T10:00:00.000000,0.6196842275649213
2022-01-06T11:00:00.000000,0.5882165752404391
2022-01-06T12:00:00.000000,0.5298721726429729
2022-01-06T13:00:00.000000,0.4712450095874369
2022-01-06T14:00:00.000000,0.40675053577187636
2022-01-06T15:00:00.000000,0.36399901115778915
2022-01-06T16:00:00.000000,0.32452020967926415
2022-01-06T17:00:00.000000,0.3182869100170282
2022-01-06T18:00:00.000000,0.35686008611415093
2022-01-06T19:00:00.000000,0.3803472116222958
2022-01-06T20:00:00.000000,0.38863793438764965
2022-01-06T21:00:00.000000,0.3930195009702184
2022-01-06T22:00:00.000000,0.3684383963713625
2022-01-06T23:00:00.000000,0.29113397106976285
2022-01-07T00:00:00.000000,0.2089250113799019
2022-01-07T01:00:00.000000,0.16158731127495324
2022-01-07T02:00:00.000000,0.13932300488054672
2022-01-07T03:00:00.000000,0.129849887347614
2022-01-07T04:00:00.000000,0.13380225186884004
2022-01-07T05:00:00.000000,0.15805586811202577
2022-01-07T06:00:00.000000,0.22749164692900845
2022-01-07T07:00:00.000000,0.3533778920036199
2022-01-07T08:00:00.000000,0.522715212222777
2022-01-07T09:00:00.000000,0.615297370769346
2022-01-07T10:00:00.000000,0.6312019068556328
2022-01-07T11:00:00.000000,0.6037954302479854
2022-01-07T12:00:00.000000,0.5552808629268203
2022-01-07T13:00:00.000000,0.49240734777889633
2022-01-07T14:00:00.000000,0.4235193856407537
2022-01-07T15:00:00.000000,0.3685287052287542
2022-01-07T16:00:00.000000,0.3287090187242641
2022-01-07T17:00:00.000000,0.3216869607875053
2022-01-07T18:00:00.000000,0.35166088382269645
2022-01-07T19:00:00.000000,0.37416886850047737
2022-01-07T20:00:00.000000,0.3790369515502264
2022-01-07T21:00:00.000000,0.38143552297908745
2022-01-07T22:00:00.000000,0.35804842157996464
2022-01-07T23:00:00.000000,0.29024750718276693
2022-01-08T00:00:00.000000,0.21074696199233145
2022-01-08T01:00:00.000000,0.16348382462500063
2022-01-08T02:00:00.000000,0.14025461028249936
2022-01-08T03:00:00.000000,0.1306604658331394
2022-01-08T04:00:00.000000,0.13165037354466796
2022-01-08T05:00:00.000000,0.14785554607330037
2022-01-08T06:00:00.000000,0.190855593446035
2022-01-08T07:00:00.000000,0.27422990645680556
2022-01-08T08:00:00.000000,0.4045221600763378
2022-01-08T09:00:00.000000,0.49541816769278546
2022-01-08T10:00:00.000000,0.5445844088033488
2022-01-08T11:00:00.000000,0.5479021590176334
2022-01-08T12:00:00.000000,0.5243433295906151
2022-01-08T13:00:00.000000,0.4892425021904261
2022-01-08T14:00:00.000000,0.4447497481413065
2022-01-08T15:00:00.000000,0.39135693148284295
2022-01-08T16:00:00.000000,0.3464200171292658
2022-01-08T17:00:00.000000,0.33268019029324614
2022-01-08T18:00:00.000000,0.3643691227278108
2022-01-08T19:00:00.000000,0.3840437348977779
2022-01-08T20:00:00.000000,0.3848848381260428
2022-01-08T21:00:00.000000,0.3786817039038656
2022-01-08T22:00:00.000000,0.34508410333795275
2022-01-08T23:00:00.000000,0.2789071753745956
2022-01-09T00:00:00.000000,0.20713350177516165
2022-01-09T01:00:00.000000,0.1630459579357566
2022-01-09T02:00:00.000000,0.14042684621165183
2022-01-09T03:00:00.000000,0.12962290339819588
2022-01-09T04:00:00.000000,0.13006883923228363
2022-01-09T05:00:00.000000,0.14588384254531533
2022-01-09T06:00:00.000000,0.18763052491882695
2022-01-09T07:00:00.000000,0.26604149923661236
2022-01-09T08:00:00.000000,0.39031155998300615
2022-01-09T09:00:00.000000,0.5026247099408576
2022-01-09T10:00:00.000000,0.5837827404032337
2022-01-09T11:00:00.000000,0.6210343072574686
2022-01-09T12:00:00.000000,0.6066550142130864
2022-01-09T13:00:00.000000,0.5647165149310106
2022-01-09T14:00:00.000000,0.5028000751791587
2022-01-09T15:00:00.000000,0.4368545514567266
2022-01-09T16:00:00.000000,0.38217979274327185
2022-01-09T17:00:00.000000,0.36458428437708323
2022-01-09T18:00:00.000000,0.38671957608747204
2022-01-09T19:00:00.000000,0.40305445006661855
2022-01-09T20:00:00.000000,0.39891180079484895
2022-01-09T21:00:00.000000,0.3942288120016892
2022-01-09T22:00:00.000000,0.36019582090753965
2022-01-09T23:00:00.000000,0.285726010650725
2022-01-10T00:00:00.000000,0.20824282161832136
2022-01-10T01:00:00.000000,0.16249317278208192
2022-01-10T02:00:00.000000,0.1397905395519739
2022-01-10T03:00:00.000000,0.13017169347082244
2022-01-10T04:00:00.000000,0.13269901094049788
2022-01-10T05:00:00.000000,0.1566070175495061
2022-01-10T06:00:00.000000,0.22469148799030456
2022-01-10T07:00:00.000000,0.3588034559563601
2022-01-10T08:00:00.000000,0.550021560566762
2022-01-10T09:00:00.000000,0.6361040752632007
2022-01-10T10:00:00.000000,0.6519851071815638
2022-01-10T11:00:00.000000,0.6181477147573425
2022-01-10T12:00:00.000000,0.5630182535346805
2022-01-10T13:00:00.000000,0.5076601891639664
2022-01-10T14:00:00.000000,0.44257062018328863
2022-01-10T15:00:00.000000,0.3856802511615657
2022-01-10T16:00:00.000000,0.3402115564675693
2022-01-10T17:00:00.000000,0.3275724869363822
2022-01-10T18:00:00.000000,0.36779516704324605
2022-01-10T19:00:00.000000,0.39512804531189805
2022-01-10T20:00:00.000000,0.4044541663698188
2022-01-10T21:00:00.000000,0.4144141423863637
2022-01-10T22:00:00.000000,0.3898464074872655
2022-01-10T23:00:00.000000,0.30954030901985724
2022-01-11T00:00:00.000000,0.22128983319198406
2022-01-11T01:00:00.000000,0.16791988037730837
2022-01-11T02:00:00.000000,0.14221757578347577
2022-01-11T03:00:00.000000,0.1321525666236717
2022-01-11T04:00:00.000000,0.13437031857588352
2022-01-11T05:00:00.000000,0.15639786744858017
2022-01-11T06:00:00.000000,0.22062720149999998
2022-01-11T07:00:00.000000,0.3532288494913965
2022-01-11T08:00:00.000000,0.5425180915930905
2022-01-11T09:00:00.000000,0.6297389309011917
2022-01-11T10:00:00.000000,0.6385492980614179
2022-01-11T11:00:00.000000,0.6092586244805052
2022-01-11T12:00:00.000000,0.5489011861452623
2022-01-11T13:00:00.000000,0.49058913540313936
2022-01-11T14:00:00.000000,0.4227285904103961
2022-01-11T15:00:00.000000,0.36764644966286486
2022-01-11T16:00:00.000000,0.3344008302954173
2022-01-11T17:00:00.000000,0.33604505286971725
2022-01-11T18:00:00.000000,0.3776926185209165
2022-01-11T19:00:00.000000,0.41206843512891184
2022-01-11T20:00:00.000000,0.4251487465048827
2022-01-11T21:00:00.000000,0.4340177802276273
2022-01-11T22:00:00.000000,0.4028308376340016
2022-01-11T23:00:00.000000,0.31572073618631097
2022-01-12T00:00:00.000000,0.22372902614062648
2022-01-12T01:00:00.000000,0.1696091273537912
2022-01-12T02:00:00.000000,0.1443785693277824
2022-01-12T03:00:00.000000,0.13433830086610432
2022-01-12T04:00:00.000000,0.13623120082249132
2022-01-12T05:00:00.000000,0.15704477363851319
