period,per_customer_mean
2023-01-23T07:00:00.000000,0.45857304237365815
2023-01-23T08:00:00.000000,0.5245582624475481
2023-01-23T09:00:00.000000,0.56012654951642
2023-01-23T10:00:00.000000,0.5554860587621017
2023-01-23T11:00:00.000000,0.5250709907373848
2023-01-23T12:00:00.000000,0.47367219851073594
2023-01-23T13:00:00.000000,0.4245618838491439
2023-01-23T14:00:00.000000,0.38047564548619495
2023-01-23T15:00:00.000000,0.34392744869245206
2023-01-23T16:00:00.000000,0.3381553825552331
2023-01-23T17:00:00.000000,0.35212204831887184
2023-01-23T18:00:00.000000,0.38756183174850234
2023-01-23T19:00:00.000000,0.4534971336275646
2023-01-23T20:00:00.000000,0.4726370341791211
2023-01-23T21:00:00.000000,0.4652768309012077
2023-01-23T22:00:00.000000,0.42634221455643656
2023-01-23T23:00:00.000000,0.36393920068992675
2023-01-24T00:00:00.000000,0.29790211345940887
2023-01-24T01:00:00.000000,0.25632090077411435
2023-01-24T02:00:00.000000,0.23600957980523943
2023-01-24T03:00:00.000000,0.223382897096561
2023-01-24T04:00:00.000000,0.22259406142881272
2023-01-24T05:00:00.000000,0.2422728449156735
2023-01-24T06:00:00.000000,0.3311331532227111
